1722400520,הכשרות שיטור עירוני,"70,000","58,884.60","11,190.40","70,075.00",-75,100.1,"70,000","58,885"
1722400531,דלק שיטור עירוני,"90,000","71,203.12",0,"71,203.12","18,796.88",79.11,"90,000","71,203"
1722400532,תיקונים כלי רכב שיטור עירוני,"15,000",0,0,0,"15,000.00",0,"15,000", -   
1722400533,ביטוחי רכב שיטור עירוני,"20,000","38,495.00",0,"38,495.00","-18,495.00",192.47,"20,000","38,495"
1722400750,פארק כפר סבא,"260,000","64,819.00",0,"64,819.00","195,181.00",24.93, -   ,"64,819"
1722400751,שמירת שלום הציבור,"170,000","130,668.00",0,"130,668.00","39,332.00",76.86,"170,000","130,668"
1722400780,שיטור עירוני שונות,"70,000","64,182.36","3,974.22","68,156.58","1,843.42",97.36,"70,000","64,182"
1722400790,החזר הון - העברה לתבר,"424,000","97,910.00",0,"97,910.00","326,090.00",23.09, -   ,"97,910"
1722400796,תקציב עזר אחזקת רכב,0,0,0,0,0,0, -   , -   
1722400930,הצטיידות,"90,000","70,981.20","19,018.60","89,999.80",0.2,99.99,"90,000","70,981"
1722400931,ליסינג שיטור עירוני,"97,000","80,464.46",0,"80,464.46","16,535.54",82.95,"97,000","80,464"
1722401210,מוקד בטחון,"180,000","339,427.20",0,"339,427.20","-159,427.20",188.57,"180,000","339,427"
1723000110,משכורת ושכר משולבי,"237,000","255,636.34",0,"255,636.34","-18,636.34",107.86,"237,000","255,636"
1723000115,שכר תקציבי עזר,"75,000","74,624.00",0,"74,624.00",376,99.49,"75,000","74,624"
1723000130,שעות נוספות,"19,000","16,246.14",0,"16,246.14","2,753.86",85.5,"19,000","16,246"
1723000140,אחזקת רכב עובדים,"71,000","64,778.31",0,"64,778.31","6,221.69",91.23,"71,000","64,778"
1723000430,חשמל,"76,100","99,480.82",0,"99,480.82","-23,380.82",130.72,"76,100","99,481"
1723000440,בטוח,"100,600","107,658.20",0,"107,658.20","-7,058.20",107.01,"100,600","107,658"
1723000511,כיבוד,"1,000","1,000.00",0,"1,000.00",0,100,"1,000","1,000"
1723000796,תקציב עזר אחזקת רכב,"150,000","145,834.00",0,"145,834.00","4,166.00",97.22,"150,000","145,834"
1723000798,אחזקה תקציב עזר,"26,000","24,557.00",0,"24,557.00","1,443.00",94.45,"26,000","24,557"
1723000810,השתתפות  בהגא ארצי,"602,700","574,094.35",0,"574,094.35","28,605.65",95.25,"602,700","574,094"
1724000830,השתתפות באגוד ערים,"2,035,000","1,991,061.00",0,"1,991,061.00","43,939.00",97.84,"2,035,000","1,991,061"
1726000750,כיבוי אש שטחים ציבוריים,"35,000","12,305.66",0,"12,305.66","22,694.34",35.15,"35,000","12,306"
1726000780,מלח ופסח הוצאות אחרות,"15,000","13,911.23",11.25,"13,922.48","1,077.52",92.81,"15,000","13,911"
1729000780,הוצ' לשעת  חרום,"75,000","70,646.30","1,772.27","72,418.57","2,581.43",96.55,"75,000","70,646"
1730000300,הפרשות לשכר,0,"72,055.35",0,"72,055.35","-72,055.35",0, -   ,"72,055"
1731000110,משכורת ושכר משולבי,"1,932,000","1,969,910.08",0,"1,969,910.08","-37,910.08",101.96,"1,932,000","1,969,910"
1731000130,שעות נוספות,"70,000","78,940.64",0,"78,940.64","-8,940.64",112.77,"70,000","78,941"
1731000140,אחזקת רכב עובדים,"70,000","73,448.49",0,"73,448.49","-3,448.49",104.92,"70,000","73,448"
1731000210,זמניים,0,"38,051.24",0,"38,051.24","-38,051.24",0, -   ,"38,051"
1731000440,ביטוח,"68,000","72,770.90",0,"72,770.90","-4,770.90",107.01,"68,000","72,771"
1731000492,עזר משרדי,"540,000","519,947.26",0,"519,947.26","20,052.74",96.28,"540,000","519,947"
1731000511,כבודים,"2,000","1,646.29",0,"1,646.29",353.71,82.31,"2,000","1,646"
1731000512,משרד מהנדס הרשות אשל וכי,"3,000","2,999.90",0,"2,999.90",0.1,99.99,"3,000","3,000"
1731000520,ספרים ועיתונים,"10,000","9,650.00",350,"10,000.00",0,100,"10,000","9,650"
1731000550,פירסום הנדסה,"20,000","9,488.00",0,"9,488.00","10,512.00",47.44,"20,000","9,488"
1731000596,תקציב עזר אחזקת רכב,"570,000","554,171.00",0,"554,171.00","15,829.00",97.22,"570,000","554,171"
1731000750,יעוץ אירגוני,"220,000","171,270.00",0,"171,270.00","48,730.00",77.85,"220,000","171,270"
1731000751,ישיבת ועדת ערים,"30,000","28,368.00",0,"28,368.00","1,632.00",94.56,"30,000","28,368"
1731000780,שונות,"2,000","2,121.00",0,"2,121.00",-121,106.05,"2,000","2,121"
1731000930,רכישת ציוד יסודי,"5,000","3,384.00","1,349.92","4,733.92",266.08,94.67,"5,000","3,384"
1732000110,משכורת ושכר משולבי,"974,000","740,109.20",0,"740,109.20","233,890.80",75.98,"974,000","740,109"
1732000130,שעות נוספות,"30,000","45,997.65",0,"45,997.65","-15,997.65",153.32,"30,000","45,998"
1732000140,אחזקת רכב עובדים,"35,000","14,312.29",0,"14,312.29","20,687.71",40.89,"35,000","14,312"
1732000750,הוצאות תכנון,"155,000","114,320.67",0,"114,320.67","40,679.33",73.75,"155,000","114,321"
1732000780,הוצאות עזר לתיכנון,"9,000","8,984.21",0,"8,984.21",15.79,99.82,"9,000","8,984"
1732300110,מדידות משכורת ושכר עבודה,"1,096,000","1,048,958.11",0,"1,048,958.11","47,041.89",95.7,"1,096,000","1,048,958"
1732300130,שעות נוספות,"70,000","122,018.87",0,"122,018.87","-52,018.87",174.31,"70,000","122,019"
1732300140,אחזקת רכב עובדים,"160,000","185,286.59",0,"185,286.59","-25,286.59",115.8,"160,000","185,287"
1732300570,מערכות מידע ועדה לתכנון ובניה,"400,000","420,863.00",0,"420,863.00","-20,863.00",105.21,"400,000","420,863"
1733100110,משכורת ושכר משולבי,"1,039,000","845,496.79",0,"845,496.79","193,503.21",81.37,"1,039,000","845,497"
1733100130,שעות נוספות,"15,000","16,275.72",0,"16,275.72","-1,275.72",108.5,"15,000","16,276"
1733100140,אחזקת רכב עובדים,"55,000","59,252.59",0,"59,252.59","-4,252.59",107.73,"55,000","59,253"
1733100210,זמניים,"80,000","94,451.04",0,"94,451.04","-14,451.04",118.06,"80,000","94,451"
1733100593,תקציב עזר מחשב,"350,000","346,415.00",0,"346,415.00","3,585.00",98.97,"350,000","346,415"
1733200110,משכורת ושכר משולבי,"849,000","802,263.51",0,"802,263.51","46,736.49",94.49,"849,000","802,264"
1733200130,שעות נוספות,"50,000","117,676.23",0,"117,676.23","-67,676.23",235.35,"50,000","117,676"
1733200140,אחזקת רכב עובדים,"103,000","100,987.11",0,"100,987.11","2,012.89",98.04,"103,000","100,987"
1733200740,כלים ומכשירים,"2,000","2,000.00",0,"2,000.00",0,100,"2,000","2,000"
1733400115,שכר עזר ועדה,"588,800","542,792.00",0,"542,792.00","46,008.00",92.18,"588,800","542,792"
1733400581,משפטיות ועדה,"604,000","661,125.00",0,"661,125.00","-57,125.00",109.45,"604,000","661,125"
1740000300,הפרשות לשכר,0,"2,079.70",0,"2,079.70","-2,079.70",0, -   ,"2,080"
1742000110,משכורת ושכר משולבי,"1,197,000","1,278,889.40",0,"1,278,889.40","-81,889.40",106.84,"1,197,000","1,278,889"
1742000115,שכר תקציבי עזר,"217,000","215,911.00",0,"215,911.00","1,089.00",99.49,"217,000","215,911"
1742000130,שעות נוספות,"100,000","153,898.44",0,"153,898.44","-53,898.44",153.89,"100,000","153,898"
1742000140,אחזקת רכב עובדים,"156,000","131,214.23",0,"131,214.23","24,785.77",84.11,"156,000","131,214"
1742000210,זמניים,0,"37,594.88",0,"37,594.88","-37,594.88",0, -   ,"37,595"
1742000596,ליסינג תפעולי,"132,000","128,335.00",0,"128,335.00","3,665.00",97.22,"132,000","128,335"
1742000720,חמרים,"100,000","99,056.30",906.7,"99,963.00",37,99.96,"100,000","99,056"
1742000750,עבודות קבלניות,"1,133,000","1,132,957.39","142,192.32","1,275,149.71","-142,149.71",112.54,"1,133,000","1,132,957"
1742000796,תקציב עזר אחזקת רכב,"220,000","213,891.00",0,"213,891.00","6,109.00",97.22,"220,000","213,891"
1742000930,ציוד מיוחד,"6,000",0,0,0,"6,000.00",0,"6,000", -   
1743000110,משכורת ושכר משולבי,"1,148,000","1,098,798.25",0,"1,098,798.25","49,201.75",95.71,"1,148,000","1,098,798"
1743000115,שכר תקציבי עזר,"180,000","179,097.00",0,"179,097.00",903,99.49,"180,000","179,097"
1743000130,שעות נוספות,"100,000","100,077.23",0,"100,077.23",-77.23,100.07,"100,000","100,077"
1743000140,אחזקת רכב עובדים,"172,000","179,600.07",0,"179,600.07","-7,600.07",104.41,"172,000","179,600"
1743000210,זמניים,0,103.51,0,103.51,-103.51,0, -   ,104
1743000610,הכנסות מתאגיד השאלת עובדים,0,0,0,0,0,0, -   , -   
1743000720,חמרים,"30,000","19,657.64",0,"19,657.64","10,342.36",65.52,"30,000","19,658"
1743000740,כלים מכשירים וציוד,"4,000","3,093.00",0,"3,093.00",907,77.32,"4,000","3,093"
1743000750,עבודות קבלניות,"1,775,000","1,941,920.97","12,000.00","1,953,920.97","-178,920.97",110.08,"1,775,000","1,941,921"
1743000751,החזר עמודי תאורה,"280,000","253,165.46","8,339.54","261,505.00","18,495.00",93.39,"280,000","253,165"
1743000760,חשמל,"3,900,000","3,978,274.12",0,"3,978,274.12","-78,274.12",102,"3,900,000","3,978,274"
1743000796,אחזקת רכב תקציב עזר,"218,000","211,946.00",0,"211,946.00","6,054.00",97.22,"218,000","211,946"
1743000930,מכשירי קשר,0,0,0,0,0,0, -   , -   
1744000110,שכר,"198,000","193,463.65",0,"193,463.65","4,536.35",97.7,"198,000","193,464"
1744000130,שעות נוספות,"30,000","46,434.66",0,"46,434.66","-16,434.66",154.78,"30,000","46,435"
1744000140,אחזקת רכב עובדים,"35,500","34,504.36",0,"34,504.36",995.64,97.19,"35,500","34,504"
1744000210,זמניים,"1,100,000","1,324,712.06",0,"1,324,712.06","-224,712.06",120.42,"1,100,000","1,324,712"
1744000750,עבודות קבלניות,"60,000","59,498.30",402,"59,900.30",99.7,99.83,"60,000","59,498"
1744000751,בטיחות בדרכים,"10,000","9,995.60",0,"9,995.60",4.4,99.95,"10,000","9,996"
1744000752,בטיחות וגהות בעבודה,"40,000","39,161.00",580.4,"39,741.40",258.6,99.35,"40,000","39,161"
1744100750,עבודות קבלניות,"800,000","816,086.65",0,"816,086.65","-16,086.65",102.01,"800,000","816,087"
1744100760,חשמל רמזורים,"105,000","93,530.05",0,"93,530.05","11,469.95",89.07,"105,000","93,530"
1745000750,עבודות קבלניות,"225,000","165,188.52","23,180.60","188,369.12","36,630.88",83.71,"225,000","165,189"
1745000830,השתתפות באגוד ערים,"350,000","338,702.00",0,"338,702.00","11,298.00",96.77,"350,000","338,702"
1746000110,משכורת ושכר משולבי,"1,733,000","1,824,734.42",0,"1,824,734.42","-91,734.42",105.29,"1,733,000","1,824,734"
1746000115,שכר תקציבי עזר,"194,000","193,027.00",0,"193,027.00",973,99.49,"194,000","193,027"
1746000130,שעות נוספות,"120,000","50,963.69",0,"50,963.69","69,036.31",42.46,"120,000","50,964"
1746000140,אחזקת רכב עובדים,"165,000","155,500.39",0,"155,500.39","9,499.61",94.24,"165,000","155,500"
1746000210,זמניים,0,0,0,0,0,0, -   , -   
1746000492,עזר משרדי,"104,000","99,773.00",0,"99,773.00","4,227.00",95.93,"104,000","99,773"
1746000720,חמרים,"248,000","242,005.24","3,504.89","245,510.13","2,489.87",98.99,"248,000","242,005"
1746000750,עבודות קבלניות,"7,451,000","7,450,325.45","2,338.20","7,452,663.65","-1,663.65",100.02,"7,451,000","7,450,325"
1746000751,שרות תעסוקה,"107,000","51,063.27",0,"51,063.27","55,936.73",47.72,"107,000","51,063"
1746000753,מתקני גומי ורשתות הצללה,"120,000","120,933.14",0,"120,933.14",-933.14,100.77,"120,000","120,933"
1746000780,הוצאות שונות,0,0,0,0,0,0, -   , -   
1746000796,אחזקת רכב תקציב עזר,"540,000","525,003.00",0,"525,003.00","14,997.00",97.22,"540,000","525,003"
1746100110,שכר פארק עירוני,"950,000","819,090.44",0,"819,090.44","130,909.56",86.22,"950,000","819,090"
1746100130,שעות נוספות,"90,000","81,052.92",0,"81,052.92","8,947.08",90.05,"90,000","81,053"
1746100140,רכב עובדים,"95,000","109,141.14",0,"109,141.14","-14,141.14",114.88,"95,000","109,141"
1746100210,זמניים פארק,"20,000",0,0,0,"20,000.00",0,"20,000", -   
1746100430,חשמל פארק,"115,000","123,699.89",0,"123,699.89","-8,699.89",107.56,"115,000","123,700"
1746100432,מיים,"900,000","713,925.80",0,"713,925.80","186,074.20",79.32,"900,000","713,926"
1746100470,פארק ציוד משרדי,"2,600","1,125.00",21.25,"1,146.25","1,453.75",44.08,"2,600","1,125"
1746100720,חומרים פארק,"150,060","95,353.40","11,558.30","106,911.70","43,148.30",71.24,"150,000","95,353"
1746100750,קבלנים אחרים פארק,"440,000","357,867.66","187,875.25","545,742.91","-105,742.91",124.03,"440,000","357,868"
1746100751,שירותי ניהול כלכלית,0,0,0,0,0,0, -   , -   
1746100752,גינון פארק,"510,000","508,424.50","1,229.00","509,653.50",346.5,99.93,"510,000","508,425"
1746100753,שמירה פארק,"1,000,000","1,075,278.00",0,"1,075,278.00","-75,278.00",107.52,"1,000,000","1,075,278"
1746100754,נקיון פארק,"1,080,000","1,070,959.67","9,039.80","1,079,999.47",0.53,99.99,"1,080,000","1,070,960"
1746100780,קבלנים שונות,"50,000","6,608.00",0,"6,608.00","43,392.00",13.21,"50,000","6,608"
1746100930,רכישות מיחודות,"35,000","30,044.40","4,104.00","34,148.40",851.6,97.56,"35,000","30,044"
1746101110,צוות פינת חי,"267,000","301,050.05",0,"301,050.05","-34,050.05",112.75,"267,000","301,050"
1746101130,שעות נוספות,0,"39,262.33",0,"39,262.33","-39,262.33",0, -   ,"39,262"
1746101140,אחזקת רכב,0,"33,628.07",0,"33,628.07","-33,628.07",0, -   ,"33,628"
1746101210,צוות פינת חי,"20,000","56,348.54",0,"56,348.54","-36,348.54",281.74,"20,000","56,349"
1746101550,פירסום,"25,000","14,034.80","1,888.20","15,923.00","9,077.00",63.69,"25,000","14,035"
1746101742,אחזקת פינת חי,"290,000","246,956.89","6,119.73","253,076.62","36,923.38",87.26,"290,000","246,957"
1746101751,פעילות חינוכית והפעלות חי פארק,"20,000","9,299.00",177,"9,476.00","10,524.00",47.38,"20,000","9,299"
1750000300,הפרשות לשכר,0,406.18,0,406.18,-406.18,0, -   ,406
1751000110,שכר,0,"12,401.78",0,"12,401.78","-12,401.78",0, -   ,"12,402"
1751000115,שכר תקציבי עזר,"160,000","176,058.00",0,"176,058.00","-16,058.00",110.03,"160,000","176,058"
1751000130,שעות נוספות,"45,000","52,554.90",0,"52,554.90","-7,554.90",116.78,"45,000","52,555"
1751000210,שכר זמנים,"15,000","18,669.62",0,"18,669.62","-3,669.62",124.46,"15,000","18,670"
1751000750,יום העצמאות-אומנים וקבלני,"200,000","200,000.00","2,360.00","202,360.00","-2,360.00",101.18,"200,000","200,000"
1751000780,יום העצמאות-הוצאות שונות,"750,000","753,718.20",0,"753,718.20","-3,718.20",100.49,"750,000","753,718"
1751000781,ציוד ליום העצמאות,"100,000","90,381.80","7,865.00","98,246.80","1,753.20",98.24,"100,000","90,382"
1751000798,תקציב עזר תחזוקה,"20,000","18,890.00",0,"18,890.00","1,110.00",94.45,"20,000","18,890"
1751000799,אחזרחזקת בית ספיר,"58,000","58,662.00",0,"58,662.00",-662,101.14,"58,000","58,662"
1752000110,משכורת ושכר משולבי,"163,000","128,835.52",0,"128,835.52","34,164.48",79.04,"163,000","128,836"
1752000130,שעות נוספות,"35,000","33,602.05",0,"33,602.05","1,397.95",96,"35,000","33,602"
1752000140,אחזקת רכב עובדים,"16,000","2,660.46",0,"2,660.46","13,339.54",16.62,"16,000","2,660"
1752000210,זמניים,"100,000","150,845.59",0,"150,845.59","-50,845.59",150.84,"100,000","150,846"
1752000550,פירסום ארועים,"70,000","57,598.00","2,775.00","60,373.00","9,627.00",86.24,"70,000","57,598"
1752000750,גלעד לנופלים,"22,000","21,713.00",0,"21,713.00",287,98.69,"22,000","21,713"
1752000780,ארועים,"872,000","933,342.28","45,556.00","978,898.28","-106,898.28",112.25,"872,000","933,342"
1752000781,הוצאות שונות,"50,000","49,868.90",0,"49,868.90",131.1,99.73,"50,000","49,869"
1752000782,מועצת נשים,0,0,0,0,0,0, -   , -   
1752000783,"חגיגות 110 כ""ס",0,0,0,0,0,0, -   , -   
1752100110,שכר מועצת נשים,"330,000","330,683.53",0,"330,683.53",-683.53,100.2,"330,000","330,684"
1752100130,שעות נוספות,"9,000","15,914.38",0,"15,914.38","-6,914.38",176.82,"9,000","15,914"
1752100140,אחזקת רכב,"40,000","46,756.68",0,"46,756.68","-6,756.68",116.89,"40,000","46,757"
1752100210,זמניים,"50,000","10,956.34",0,"10,956.34","39,043.66",21.91,"50,000","10,956"
1752100782,מועצת נשים,"200,000","155,249.70","4,346.44","159,596.14","40,403.86",79.79,"200,000","155,250"
1753000430,"חשמל,מים,חומרי ניקוי","8,200","3,239.38",0,"3,239.38","4,960.62",39.5,"8,200","3,239"
1753000820,יחידה מאומצת,"12,000","11,998.00",0,"11,998.00",2,99.98,"12,000","11,998"
1754000780,ערי תאום,"80,000","80,290.64",150,"80,440.64",-440.64,100.55,"80,000","80,291"
1760000300,הפרשות לשכר,0,248.66,0,248.66,-248.66,0, -   ,249
1761000110,שכר__מוקד עירוני,"629,000","556,763.77",0,"556,763.77","72,236.23",88.51,"629,000","556,764"
1761000130,שעות נוספות מוקד,"35,000","67,142.27",0,"67,142.27","-32,142.27",191.83,"35,000","67,142"
1761000140,אחזקת רכב עובדים,"35,000","35,054.04",0,"35,054.04",-54.04,100.15,"35,000","35,054"
1761000210,שכר מוקדניות,"540,000","549,353.00",0,"549,353.00","-9,353.00",101.73,"540,000","549,353"
1761000520,הכשרות והשתלמויות,"20,000","19,939.50",0.5,"19,940.00",60,99.7,"20,000","19,940"
1761000780,שונות מוקד,"5,000","4,943.00",0,"4,943.00",57,98.86,"5,000","4,943"
1761000930,רכישות מיוחדות,0,0,0,0,0,0, -   , -   
