1615100571,מיכון-מערכות פי.סי. ,81300,"7,700.00"
1615100572,מיכון-ניהול נוכחות ,81300,"12,700.00"
1615100574,תקשורת מחשבים ,81300,"6,800.00"
1615100575,רישוי תוכנות ,81300,"11,000.00"
1615100580,הוצאות ארגוניות ,81300,600
1615100742,אחזקת שעוני נוכחות ,81300,"44,000.00"
1615100752,חוות דעת רפואית ,81300,"30,000.00"
1615100753,הפעלת מודלים דווח ובקרה ,81300,  -   
1615100930,רכישת שעוני נוכחות ,81300,"16,000.00"
1615100986,ה.מ.-מודול שליטה שעוני נו,81300,  -   
1615200110,שכר קובע ,81400,"540,470.00"
1615200120,תוספות שאינן בשכר קובע ,81400,"68,189.00"
1615200130,שעות נוספות ,81400,"30,193.00"
1615200140,החזר הוצאות ,81400,"102,146.00"
1615200181,הפרשות סוציאליות ,81400,"143,199.00"
1615200182,מיסים ועלויות ,81400,"56,165.00"
1615200511,אירוח וכיבוד ,81400,500
1615200512,"אש""ל ונסיעות ",81400,500
1615200522,ספרות מקצועית ,81400,"5,000.00"
1615200524,"השתתפות בהוצאות בי""הד למש",81400,"66,000.00"
1615200550,פרסום והדפסות ,81400,"7,000.00"
1615200574,תקשורת מחשבים ,81400,"2,400.00"
1615200580,הוצאות ארגוניות ,81400,600
1615200751,יעוץ פנסיוני ,81400,"130,000.00"
1615300110,שכר קובע ,81500,"176,868.00"
1615300120,תוספות שאינן בשכר קובע ,81500,"10,593.00"
1615300130,שעות נוספות ,81500,"7,592.00"
1615300140,החזר הוצאות ,81500,"62,932.00"
1615300181,הפרשות סוציאליות ,81500,"50,166.00"
1615300182,מיסים ועלויות ,81500,"19,598.00"
1615400110,שכר קובע ,81110,"422,860.00"
1615400120,תוספות שאינן בשכר קובע ,81110,"149,777.00"
1615400130,שעות נוספות ,81110,"2,752.00"
1615400140,החזר הוצאות ,81110,"99,941.00"
1615400181,הפרשות סוציאליות ,81110,"108,142.00"
1615400182,מיסים ועלויות ,81110,"51,073.00"
1615400576,מערכת ניהול ימי מחלה מורי,81110,"14,120.00"
1615400580,הוצאות אירגוניות ,81110,"2,000.00"
1615400750,שירותי תמיכה ,81110,"120,000.00"
1615400751,יעוץ ,81110,"45,000.00"
1616100105,עובדים זמניים ,82100,  -   
1616100110,שכר קובע ,82100,"660,971.00"
1616100120,תוספות שאינן בשכר קובע ,82100,"39,586.00"
1616100130,שעות נוספות ,82100,"28,374.00"
1616100140,החזר הוצאות ,82100,"235,184.00"
1616100181,הפרשות סוציאליות ,82100,"187,475.00"
1616100182,מיסים ועלויות ,82100,"73,241.00"
1616100511,אירוח וכיבוד ,82100,"19,000.00"
1616100512,"נסיעות ואש""ל ",82100,500
1616100550,פרסום והדפסות ,82100,"18,000.00"
1616100580,הוצאות ארגוניות ,82100,  -   
1616100752,אימון אישי למנהלים ,82100,"85,000.00"
1616100753,סדנאות ניהול ,82100,  -   
1616100754,ת.פיילוט להשלמת 12 שנות ל,82100,"147,000.00"
1616100780,הדרכות וטיפוח העובד ,82100,"8,000.00"
1616101750,הדרכה-מנהל כללי ,82100,"20,188.00"
1616102750,הדרכה-רישוי עסקים ,82100,"8,085.00"
1616103750,הדרכה-הנדסה ,82100,"12,238.00"
1616104750,הדרכה-חינוך ,82100,"75,046.00"
1616105750,"הדרכה-שפ""ע ",82100,"25,553.00"
1616106750,הדרכה-רווחה ,82100,"37,635.00"
1616107750,הדרכה-גזברות ,82100,"12,124.00"
1616108750,הדרכה-משאבי אנוש ,82100,"6,064.00"
1616109750,הדרכה-פיקוח ,82100,"13,552.00"
1616110750,הדרכה-אחזקה ,82100,"12,238.00"
1616200110,שכר קובע ,82150,  -   
1616200120,תוספות שאינן בשכר קובע ,82150,  -   
1616200130,שעות נוספות ,82150,  -   
1616200140,החזר הוצאות ,82150,  -   
1616200181,הפרשות סוציאליות ,82150,  -   
1616200182,מיסים ועלויות ,82150,  -   
1616300511,אירוח וכיבוד ,82200,"2,000.00"
1616300512,"נסיעות ואש""ל ",82200,500
1616300521,השתלמויות ,82200,"54,200.00"
1616300580,הוצאות ארגוניות ,82200,"1,000.00"
1616400751,הפקת טקס עובד מצטיין ,82300,  -   
1616500751,הפקת יום ספורט ,82400,"170,000.00"
1616500780,הוצאות פעולה ,82400,  -   
1616500781,אירוע לסייעות ,82400,"20,000.00"
1616600781,ימי גיבוש-מנהל כללי ,82500,  -   
1616600782,ימי גיבוש-רישוי עסקים ,82500,  -   
1616600783,ימי גיבוש-הנדסה ,82500,  -   
1616600784,ימי גיבוש-חינוך ,82500,  -   
1616600785,"ימי גיבוש-שפ""ע ",82500,  -   
1616600786,ימי גיבוש-רווחה ,82500,  -   
1616600787,ימי גיבוש-גזברות ,82500,  -   
1616600788,ימי גיבוש-משאבי אנוש ,82500,  -   
1616600789,ימי גיבוש-פיקוח ,82500,  -   
1616700110,שכר קובע ,82600,"78,721.00"
1616700120,תוספות שאינן בשכר קובע ,82600,"4,715.00"
1616700130,שעות נוספות ,82600,"3,379.00"
1616700140,החזר הוצאות ,82600,"28,010.00"
1616700181,הפרשות סוציאליות ,82600,"22,328.00"
1616700182,מיסים ועלויות ,82600,"8,722.00"
1616700511,אירוח וכיבוד ,82600,"9,500.00"
1616700710,הסעות ללויות ,82600,"45,000.00"
1616700743,רכישת כלים מכשירים וציוד ,82600,"41,000.00"
1616700751,סדנאות לפורשים ,82600,"50,500.00"
1616700752,ליווי עובדים בניהול משק ב,82600,"8,750.00"
1616700780,אירועים לילדי עובדים ,82600,"30,000.00"
1616700782,אירוע לפורשים ,82600,"20,000.00"
1616800110,שכר קובע ,82110,"147,004.00"
1616800120,תוספות שאינן בשכר קובע ,82110,"8,804.00"
1616800130,שעות נוספות ,82110,"6,310.00"
1616800140,החזר הוצאות ,82110,"52,306.00"
1616800181,הפרשות סוציאליות ,82110,"41,695.00"
1616800182,מיסים ועלויות ,82110,"16,289.00"
1616800511,אירוח וכיבוד ,82110,"1,000.00"
1616800522,ספרות מקצועית ,82110,"2,000.00"
1616800550,פרסום והדפסות ,82110,"27,000.00"
1616800580,הוצאות אירגוניות ,82110,"2,000.00"
1616800751,שיפור איכות השירות ,82110,"815,000.00"
1617000110,שכר קובע ,14100,"3,853,901.00"
1617000120,תוספות שאינן בשכר קובע ,14100,"221,574.00"
1617000130,שעות נוספות ,14100,"50,610.00"
1617000140,החזר הוצאות ,14100,"677,300.00"
1617000181,הפרשות סוציאליות ,14100,"894,382.00"
1617000182,מיסים ועלויות ,14100,"369,758.00"
1617000440,ביטוח אחריות מקצועית ,14100,"8,600.00"
1617000511,אירוח וכיבוד ,14100,"7,500.00"
1617000512,"אש""ל ונסיעות ",14100,"1,000.00"
1617000521,השתלמויות וכנסים ,14100,"10,000.00"
1617000522,ספרות מקצועית ,14100,"60,000.00"
1617000523,"דמי חבר בלשכת עו""ד ",14100,"25,000.00"
1617000540,הוצאות תקשורת ,14100,"30,000.00"
1617000550,פרסום והדפסות ,14100,"4,750.00"
1617000561,צילום מסמכים ,14100,"9,000.00"
1617000580,הוצאות אירגוניות ,14100,"14,000.00"
1617000582,הוצאות משפטיות ,14100,"6,000.00"
1617000710,הובלות והסעות קבלניות ,14100,"2,500.00"
1617000731,דלק ,14100,"22,278.00"
1617000735,השכרת רכב ,14100,"37,788.00"
1617000743,רכישת כלים מכשירים וציוד ,14100,"25,000.00"
1617000750,"שכ""ט -עו""ד ויועצים ",14100,"40,000.00"
1617000751,איתור ובדיקת חייבים ,14100,  -   
1617000753,משלוחי דאר מסירות אישיות ,14100,"40,000.00"
1617000759,אבטחה ,14100,"104,000.00"
1617000769,שירות לאומי ,14100,"38,400.00"
1617200110,שכר קובע ,14200,"121,802.00"
1617200120,תוספות שאינן בשכר קובע ,14200,"12,585.00"
1617200130,שעות נוספות ,14200,  -   
1617200140,החזר הוצאות ,14200,"3,618.00"
1617200181,הפרשות סוציאליות ,14200,"22,604.00"
1617200182,מיסים ועלויות ,14200,"10,517.00"
1617200410,"שכ""ד ודמי אחזקה ",14200,  -   
1617200760,ימי שיפוט ,14200,  -   
1617200769,שירות לאומי ,14200,"38,400.00"
1618200105,עובדים זמניים ,13500,  -   
1618200110,שכר קובע ,13500,"584,604.00"
1618200120,תוספות שאינן בשכר קובע ,13500,"102,158.00"
1618200130,שעות נוספות ,13500,"1,428.00"
1618200140,החזר הוצאות ,13500,"180,074.00"
1618200181,הפרשות סוציאליות ,13500,"123,949.00"
1618200182,מיסים ועלויות ,13500,"65,930.00"
1618200511,אירוח וכיבוד ,13500,500
1618200522,ספרות מקצועית ,13500,500
1618200540,הוצאות תקשורת ,13500,"35,000.00"
1618200561,צילום מסמכים ,13500,"1,900.00"
1618200570,מיכון יחידת המיחשוב ,13500,"71,600.00"
1618200573,מיכון-ניהול אוכלוסין ,13500,"21,600.00"
1618200575,רישוי תוכנות ,13500,"373,000.00"
1618200580,הוצאות אירגוניות ,13500,"2,000.00"
1618200743,רכישת כלים מכשירים וציוד ,13500,"15,000.00"
1618200746,ציוד מיחשוב מרכזי ,13500,"20,000.00"
1618200750,רשם החברות ,13500,  -   
1618200751,עבודות קבלניות ,13500,"300,000.00"
1618200754,אחזקת מיחשוב ,13500,"3,000.00"
1618200756,נותני שירות ,13500,"160,000.00"
1618200760,שירותי תקשוב ,13500,"30,000.00"
1618200761,שירותי תקשורת אינטרנט ,13500,"30,000.00"
1618200769,שירות לאומי ,13500,"19,200.00"
1618200781,רשתות תקשורת ,13500,"20,000.00"
1619000105,עובדים זמניים ,83400,"2,000,000.00"
1619000110,שכר קובע ,83400,"289,800.00"
1619000540,הוצאות תקשורת-בחירות ,12000,"30,000.00"
1619000759,אבטחה ,12000,"110,000.00"
1619000780,הוצאות פעולה-בחירות לרשות,12000,"700,000.00"
1620000320,פיצויים והסתגלויות ,84100,"100,000.00"
1621100110,שכר קובע ,71100,"858,522.00"
1621100120,תוספות שאינן בשכר קובע ,71100,"115,802.00"
1621100130,שעות נוספות ,71100,"11,003.00"
1621100140,החזר הוצאות ,71100,"68,031.00"
1621100181,הפרשות סוציאליות ,71100,"238,400.00"
1621100182,מיסים ועלויות ,71100,"86,684.00"
1621100288,השתתפות בשי לחגים ,71100,"133,400.00"
1621100440,ביטוח כספי מוסדות עיר ,71100,"9,100.00"
1621100470,ציוד משרדי ,71100,"1,000.00"
1621100511,אירוח וכיבוד ,71100,"6,000.00"
1621100521,השתלמויות ,71100,"8,000.00"
1621100522,ספרות מקצועית ,71100,"6,500.00"
1621100523,דמי חבר ,71100,"4,000.00"
1621100540,הוצאות תקשורת ,71100,"20,000.00"
1621100561,צילום מסמכים ,71100,"9,500.00"
1621100574,תקשורת מחשבים ,71100,"2,400.00"
1621100580,הוצאות אירגוניות ,71100,"4,000.00"
1621100582,כרטיסי איזי פארק ,71100,  -   
1621100731,דלק ,71100,"35,644.00"
1621100735,השכרת רכב ,71100,"75,995.00"
1621100751,יעוץ כלכלי וחשבונאי ,71100,"184,000.00"
1621100752,שרותי יעוץ ,71100,"700,000.00"
1621100753,עבודות קבלניות ,71100,"20,000.00"
1621100754,משלוחי דאר מסירות אישיות ,71100,"10,000.00"
1621100769,שירות לאומי ,71100,"38,000.00"
1621100780,פרוייקטים מיוחדים ,71100,"20,000.00"
1621100930,רכישת ציוד יסודי ,71100,"24,000.00"
1621100931,שיפור סביבת העבודה לעובד ,71100,  -   
1621200105,עובדים זמניים ,72100,  -   
1621200110,שכר קובע ,72100,"2,137,856.00"
1621200120,תוספות שאינן בשכר קובע ,72100,"267,266.00"
1621200130,שעות נוספות ,72100,"52,391.00"
1621200140,החזר הוצאות ,72100,"370,392.00"
1621200181,הפרשות סוציאליות ,72100,"462,845.00"
1621200182,מיסים ועלויות ,72100,"219,427.00"
1621200511,אירוח וכיבוד ,72100,500
1621200522,ספרות מקצועית ,72100,600
1621200540,הוצאות תקשורת ,72100,"4,000.00"
1621200550,פרסום והדפסות ,72100,"12,000.00"
1621200570,מיכון - מערכת תקציב ,72100,"10,000.00"
1621200571,מיכון - מערכת רכש ,72100,"6,200.00"
1621200574,תקשורת מחשבים ,72100,"35,700.00"
1621200580,הוצאות אירגוניות ,72100,600
1621200731,דלק ,72100,"13,366.00"
1621200735,השכרת רכב ,72100,"37,998.00"
1621200750,פיקוח קבלנים ,72100,  -   
1621200753,עבודות קבלניות ,72100,"12,000.00"
1621200769,שירות לאומי ,72100,"19,000.00"
1621210110,שכר קובע ,72110,"522,283.00"
1621210120,תוספות שאינן בשכר קובע ,72110,"123,199.00"
1621210130,שעות נוספןת ,72110,"1,920.00"
1621210140,החזר הוצאות ,72110,"101,788.00"
1621210181,הפרשות סוציאליות ,72110,"113,157.00"
1621210182,מיסים ועלויות ,72110,"56,945.00"
1621210470,ציוד משרדי ,72110,800
1621210511,אירוח וכיבוד ,72110,"1,500.00"
1621210522,ספרות מקצועית ,72110,600
1621210540,הוצאות תקשורת ,72110,"8,000.00"
1621210550,פרסום והדפסות ,72110,"3,500.00"
1621210561,צילום מסמכים ,72110,"5,100.00"
1621210570,מיכון-ניהול פרויקטים ,72110,"5,500.00"
1621210574,תקשורת מחשבים ,72110,"9,100.00"
1621210580,הוצאות ארגוניות ,72110,800
1621220105,עובדים זמניים ,72450,  -   
1621220110,שכר קובע ,72450,"446,443.00"
1621220120,תוספות שאינן בשכר קובע ,72450,"60,218.00"
1621220130,שעות נוספות ,72450,"5,721.00"
1621220140,החזר הוצאות ,72450,"35,377.00"
1621220181,הפרשות סוציאליות ,72450,"123,971.00"
1621220182,מיסים ועלויות ,72450,"45,077.00"
1621220521,השתלמויות ,72450,"3,000.00"
1621220522,ספרות מקצועית ,72450,600
1621220575,תוכנות ורשיונות ,72450,"10,000.00"
1621220580,הוצאות ארגוניות ,72450,"1,000.00"
1621220731,דלק ,72450,"13,366.00"
1621220735,השכרת רכב ,72450,"30,621.00"
1621220750,פיקוח קבלנים ,72450,"400,000.00"
1621220751,יעוץ כלכלי ,72450,  -   
1621220769,שירות לאומי ,72450,  -   
1621300105,עובדים זמניים ,72200,"91,000.00"
1621300110,שכר קובע ,72200,"1,088,255.00"
1621300120,תוספות שאינן בשכר קובע ,72200,"152,740.00"
1621300130,שעות נוספות ,72200,"6,215.00"
1621300140,החזר הוצאות ,72200,"174,359.00"
1621300181,הפרשות סוציאליות ,72200,"264,577.00"
1621300182,מיסים ועלויות ,72200,"107,849.00"
1621300511,אירוח וכיבוד ,72200,"1,000.00"
1621300540,הוצאות תקשורת ,72200,"23,000.00"
1621300550,פרסום והדפסות ,72200,"1,000.00"
1621300561,צילום מסמכים ,72200,"8,500.00"
1621300570,"מיכון - דו""חות ורשומות ",72200,"304,000.00"
